[2023-12-04 14:08:04,403][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 3
[2023-12-04 14:08:14,410][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:10:54,505][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:11:04,514][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:11:14,518][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:11:24,524][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:11:34,532][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:11:44,538][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:11:54,545][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:12:04,550][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:12:14,551][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:12:24,554][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:12:34,556][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:12:44,561][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:12:54,567][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:13:04,572][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:13:14,582][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:13:24,590][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:13:34,599][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:13:44,601][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:13:54,607][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:14:04,608][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:14:14,613][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:14:24,620][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:14:34,623][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:14:44,629][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:14:54,632][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:15:04,637][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:15:14,640][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:15:24,647][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:15:34,655][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:15:44,655][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:15:54,660][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:16:04,668][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:16:14,675][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:16:24,683][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:16:34,688][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:16:44,688][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:16:54,690][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:17:04,696][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:17:14,703][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:17:24,710][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:17:34,719][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:17:44,721][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:17:54,725][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:18:04,730][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
[2023-12-04 14:18:14,738][torch.distributed.distributed_c10d][INFO] - Waiting in store based barrier to initialize process group for rank: 3, key: store_based_barrier_key:1 (world_size=4, worker_count=2, timeout=0:30:00)
